"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4967",0.0952380952380952,0.0714285714285714,0.0595238095238095,0.0595238095238095,0.166666666666667,0.0952380952380952,0.178571428571429,0.0833333333333333,0.119047619047619,0.0714285714285714
"4968",0.0657894736842105,0.0789473684210526,0.0789473684210526,0.0657894736842105,0.105263157894737,0.0921052631578947,0.184210526315789,0.0921052631578947,0.144736842105263,0.0921052631578947
"4969",0.0675675675675676,0.0675675675675676,0.0810810810810811,0.0810810810810811,0.108108108108108,0.0810810810810811,0.216216216216216,0.0675675675675676,0.108108108108108,0.121621621621622
"4970",0.0875,0.0625,0.1,0.075,0.075,0.0625,0.2375,0.0625,0.1375,0.1
"4971",0.075,0.0625,0.075,0.0875,0.0625,0.075,0.2,0.075,0.15,0.1375
"4972",0.0657894736842105,0.0657894736842105,0.0921052631578947,0.105263157894737,0.0789473684210526,0.0657894736842105,0.131578947368421,0.0657894736842105,0.197368421052632,0.131578947368421
"4973",0.0853658536585366,0.0731707317073171,0.109756097560976,0.0975609756097561,0.0731707317073171,0.0731707317073171,0.134146341463415,0.0609756097560976,0.195121951219512,0.0975609756097561
"4974",0.0779220779220779,0.0649350649350649,0.103896103896104,0.103896103896104,0.0909090909090909,0.0909090909090909,0.168831168831169,0.0649350649350649,0.168831168831169,0.0649350649350649
"4975",0.0714285714285714,0.0595238095238095,0.0833333333333333,0.0952380952380952,0.0714285714285714,0.0833333333333333,0.214285714285714,0.0714285714285714,0.19047619047619,0.0595238095238095
"4976",0.0731707317073171,0.0609756097560976,0.0731707317073171,0.0609756097560976,0.0731707317073171,0.0853658536585366,0.304878048780488,0.0731707317073171,0.121951219512195,0.0731707317073171
"4977",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0689655172413793,0.0574712643678161,0.0574712643678161,0.310344827586207,0.0919540229885057,0.172413793103448,0.0689655172413793
"4978",0.0555555555555556,0.0555555555555556,0.0666666666666667,0.0666666666666667,0.0888888888888889,0.0555555555555556,0.277777777777778,0.0777777777777778,0.166666666666667,0.0888888888888889
"4979",0.0568181818181818,0.0909090909090909,0.0795454545454545,0.0681818181818182,0.0795454545454545,0.0568181818181818,0.25,0.0568181818181818,0.159090909090909,0.102272727272727
"4980",0.0595238095238095,0.0833333333333333,0.0833333333333333,0.0595238095238095,0.0952380952380952,0.0595238095238095,0.226190476190476,0.0595238095238095,0.130952380952381,0.142857142857143
"4981",0.0641025641025641,0.115384615384615,0.0641025641025641,0.102564102564103,0.0897435897435897,0.0641025641025641,0.192307692307692,0.0641025641025641,0.128205128205128,0.115384615384615
"4982",0.0657894736842105,0.0921052631578947,0.0789473684210526,0.105263157894737,0.0657894736842105,0.0657894736842105,0.184210526315789,0.0657894736842105,0.157894736842105,0.118421052631579
"4983",0.0642201834862385,0.100917431192661,0.0642201834862385,0.165137614678899,0.0642201834862385,0.055045871559633,0.238532110091743,0.0458715596330275,0.110091743119266,0.0917431192660551
"4984",0.075,0.0833333333333333,0.0583333333333333,0.133333333333333,0.075,0.075,0.233333333333333,0.0666666666666667,0.108333333333333,0.0916666666666667
"4985",0.0952380952380952,0.0873015873015873,0.0476190476190476,0.111111111111111,0.0714285714285714,0.0555555555555556,0.246031746031746,0.0555555555555556,0.142857142857143,0.0873015873015873
"4986",0.0777777777777778,0.0555555555555556,0.0666666666666667,0.1,0.1,0.0888888888888889,0.211111111111111,0.0666666666666667,0.133333333333333,0.1
"4987",0.0731707317073171,0.0975609756097561,0.0731707317073171,0.0853658536585366,0.0853658536585366,0.0609756097560976,0.195121951219512,0.0853658536585366,0.134146341463415,0.109756097560976
"4988",0.0897435897435897,0.128205128205128,0.0769230769230769,0.0769230769230769,0.102564102564103,0.0641025641025641,0.153846153846154,0.0641025641025641,0.128205128205128,0.115384615384615
"4989",0.0574712643678161,0.0919540229885057,0.0574712643678161,0.0574712643678161,0.206896551724138,0.0689655172413793,0.114942528735632,0.0574712643678161,0.126436781609195,0.160919540229885
"4990",0.0674157303370786,0.0674157303370786,0.0674157303370786,0.0674157303370786,0.213483146067416,0.0786516853932584,0.179775280898876,0.0674157303370786,0.0898876404494382,0.101123595505618
"4991",0.0705882352941176,0.0705882352941176,0.0588235294117647,0.0705882352941176,0.282352941176471,0.0705882352941176,0.117647058823529,0.0705882352941176,0.0941176470588235,0.0941176470588235
"4992",0.0649350649350649,0.0649350649350649,0.0779220779220779,0.0779220779220779,0.25974025974026,0.0649350649350649,0.12987012987013,0.0779220779220779,0.103896103896104,0.0779220779220779
"4993",0.0746268656716418,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.238805970149254,0.0746268656716418,0.104477611940299,0.0895522388059701,0.0746268656716418,0.0895522388059701
"4994",0.0735294117647059,0.0735294117647059,0.0735294117647059,0.102941176470588,0.161764705882353,0.0735294117647059,0.161764705882353,0.0882352941176471,0.0882352941176471,0.102941176470588
"4995",0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.149253731343284,0.104477611940299,0.104477611940299,0.104477611940299,0.104477611940299,0.104477611940299
"4996",0.0735294117647059,0.0735294117647059,0.102941176470588,0.0882352941176471,0.117647058823529,0.132352941176471,0.132352941176471,0.0882352941176471,0.102941176470588,0.0882352941176471
"4997",0.0714285714285714,0.0714285714285714,0.0857142857142857,0.1,0.1,0.142857142857143,0.1,0.128571428571429,0.114285714285714,0.0857142857142857
"4998",0.0684931506849315,0.0821917808219178,0.0958904109589041,0.0821917808219178,0.123287671232877,0.136986301369863,0.0684931506849315,0.136986301369863,0.10958904109589,0.0958904109589041
"4999",0.0666666666666667,0.0666666666666667,0.08,0.08,0.106666666666667,0.146666666666667,0.133333333333333,0.12,0.106666666666667,0.0933333333333333
"5000",0.0789473684210526,0.0789473684210526,0.0789473684210526,0.0789473684210526,0.118421052631579,0.105263157894737,0.157894736842105,0.0921052631578947,0.105263157894737,0.105263157894737
"5001",0.0657894736842105,0.0789473684210526,0.0657894736842105,0.0789473684210526,0.157894736842105,0.105263157894737,0.171052631578947,0.0789473684210526,0.0789473684210526,0.118421052631579
"5002",0.0779220779220779,0.0649350649350649,0.0649350649350649,0.0909090909090909,0.25974025974026,0.0779220779220779,0.116883116883117,0.0649350649350649,0.0909090909090909,0.0909090909090909
"5003",0.0675675675675676,0.0675675675675676,0.0810810810810811,0.0945945945945946,0.22972972972973,0.0810810810810811,0.0945945945945946,0.0945945945945946,0.108108108108108,0.0810810810810811
"5004",0.0704225352112676,0.0704225352112676,0.0704225352112676,0.0985915492957746,0.253521126760563,0.0704225352112676,0.0985915492957746,0.0704225352112676,0.126760563380282,0.0704225352112676
"5005",0.0757575757575758,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.0757575757575758,0.121212121212121,0.0757575757575758,0.121212121212121,0.0757575757575758
"5006",0.0923076923076923,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.169230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,0.123076923076923,0.0769230769230769
"5007",0.111111111111111,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.158730158730159,0.0793650793650794,0.111111111111111,0.0793650793650794,0.111111111111111,0.0793650793650794
"5008",0.117647058823529,0.0882352941176471,0.0735294117647059,0.102941176470588,0.132352941176471,0.102941176470588,0.132352941176471,0.0882352941176471,0.0882352941176471,0.0735294117647059
"5009",0.0869565217391304,0.0869565217391304,0.0869565217391304,0.101449275362319,0.130434782608696,0.0869565217391304,0.173913043478261,0.0869565217391304,0.072463768115942,0.0869565217391304
"5010",0.0864197530864197,0.0740740740740741,0.0617283950617284,0.0617283950617284,0.135802469135802,0.0617283950617284,0.320987654320988,0.0617283950617284,0.0617283950617284,0.0740740740740741
"5011",0.0560747663551402,0.0560747663551402,0.0841121495327103,0.0654205607476635,0.168224299065421,0.0654205607476635,0.327102803738318,0.0467289719626168,0.0467289719626168,0.0841121495327103
"5012",0.0566037735849057,0.0754716981132075,0.0660377358490566,0.0660377358490566,0.169811320754717,0.0849056603773585,0.283018867924528,0.0471698113207547,0.0660377358490566,0.0849056603773585
"5013",0.0693069306930693,0.099009900990099,0.0792079207920792,0.0594059405940594,0.168316831683168,0.118811881188119,0.188118811881188,0.0495049504950495,0.0792079207920792,0.0891089108910891
"5014",0.0694444444444444,0.0694444444444444,0.0972222222222222,0.0694444444444444,0.305555555555556,0.0833333333333333,0.0833333333333333,0.0694444444444444,0.0833333333333333,0.0694444444444444
"5015",0.0632911392405063,0.0759493670886076,0.113924050632911,0.0632911392405063,0.291139240506329,0.0759493670886076,0.10126582278481,0.0632911392405063,0.0759493670886076,0.0759493670886076
"5016",0.0617283950617284,0.111111111111111,0.111111111111111,0.0617283950617284,0.234567901234568,0.0864197530864197,0.111111111111111,0.0740740740740741,0.0740740740740741,0.0740740740740741
"5017",0.0963855421686747,0.072289156626506,0.072289156626506,0.0602409638554217,0.228915662650602,0.0963855421686747,0.132530120481928,0.072289156626506,0.108433734939759,0.0602409638554217
"5018",0.0952380952380952,0.0833333333333333,0.0595238095238095,0.0595238095238095,0.178571428571429,0.119047619047619,0.154761904761905,0.0833333333333333,0.0952380952380952,0.0714285714285714
"5019",0.111111111111111,0.0555555555555556,0.0666666666666667,0.0666666666666667,0.122222222222222,0.1,0.211111111111111,0.0555555555555556,0.1,0.111111111111111
"5020",0.0760869565217391,0.0760869565217391,0.0869565217391304,0.0652173913043478,0.108695652173913,0.0869565217391304,0.260869565217391,0.0543478260869565,0.0543478260869565,0.130434782608696
"5021",0.0721649484536082,0.0618556701030928,0.11340206185567,0.0515463917525773,0.0824742268041237,0.0824742268041237,0.329896907216495,0.0618556701030928,0.0515463917525773,0.0927835051546392
"5022",0.0609756097560976,0.0853658536585366,0.0731707317073171,0.0609756097560976,0.121951219512195,0.0853658536585366,0.268292682926829,0.0853658536585366,0.0731707317073171,0.0853658536585366
"5023",0.0759493670886076,0.0886075949367089,0.0886075949367089,0.0632911392405063,0.10126582278481,0.0759493670886076,0.215189873417722,0.10126582278481,0.113924050632911,0.0759493670886076
"5024",0.0933333333333333,0.0933333333333333,0.08,0.0666666666666667,0.173333333333333,0.08,0.106666666666667,0.106666666666667,0.0933333333333333,0.106666666666667
"5025",0.103896103896104,0.103896103896104,0.0649350649350649,0.0649350649350649,0.12987012987013,0.116883116883117,0.116883116883117,0.0909090909090909,0.0909090909090909,0.116883116883117
"5026",0.0972222222222222,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.138888888888889,0.111111111111111,0.0972222222222222,0.0833333333333333,0.0833333333333333,0.138888888888889
"5027",0.126760563380282,0.0845070422535211,0.0845070422535211,0.0704225352112676,0.140845070422535,0.112676056338028,0.0985915492957746,0.112676056338028,0.0704225352112676,0.0985915492957746
"5028",0.1,0.0857142857142857,0.0714285714285714,0.0714285714285714,0.171428571428571,0.114285714285714,0.1,0.0714285714285714,0.0714285714285714,0.142857142857143
"5029",0.106666666666667,0.08,0.08,0.08,0.146666666666667,0.08,0.106666666666667,0.0933333333333333,0.0933333333333333,0.133333333333333
"5030",0.173333333333333,0.08,0.0666666666666667,0.0933333333333333,0.106666666666667,0.08,0.106666666666667,0.0666666666666667,0.106666666666667,0.12
"5031",0.157894736842105,0.0789473684210526,0.0657894736842105,0.105263157894737,0.0789473684210526,0.0921052631578947,0.0921052631578947,0.0657894736842105,0.118421052631579,0.144736842105263
"5032",0.128571428571429,0.1,0.0857142857142857,0.0714285714285714,0.0857142857142857,0.0714285714285714,0.114285714285714,0.114285714285714,0.114285714285714,0.114285714285714
"5033",0.101449275362319,0.0869565217391304,0.101449275362319,0.072463768115942,0.0869565217391304,0.072463768115942,0.130434782608696,0.115942028985507,0.144927536231884,0.0869565217391304
"5034",0.0714285714285714,0.0714285714285714,0.1,0.0714285714285714,0.0857142857142857,0.1,0.157142857142857,0.0857142857142857,0.157142857142857,0.1
"5035",0.0625,0.0875,0.1125,0.0625,0.0875,0.0875,0.175,0.075,0.1375,0.1125
"5036",0.0641025641025641,0.0769230769230769,0.128205128205128,0.0769230769230769,0.0769230769230769,0.128205128205128,0.141025641025641,0.0641025641025641,0.102564102564103,0.141025641025641
"5037",0.113924050632911,0.0759493670886076,0.10126582278481,0.0759493670886076,0.10126582278481,0.0886075949367089,0.151898734177215,0.0632911392405063,0.113924050632911,0.113924050632911
"5038",0.0985915492957746,0.0985915492957746,0.0704225352112676,0.0845070422535211,0.0704225352112676,0.0704225352112676,0.154929577464789,0.0985915492957746,0.154929577464789,0.0985915492957746
"5039",0.0869565217391304,0.072463768115942,0.0869565217391304,0.0869565217391304,0.101449275362319,0.072463768115942,0.159420289855072,0.072463768115942,0.173913043478261,0.0869565217391304
"5040",0.119402985074627,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.149253731343284,0.0746268656716418,0.149253731343284,0.0746268656716418
"5041",0.10958904109589,0.0821917808219178,0.0684931506849315,0.0684931506849315,0.0958904109589041,0.0821917808219178,0.136986301369863,0.0684931506849315,0.164383561643836,0.123287671232877
"5042",0.105263157894737,0.0789473684210526,0.0657894736842105,0.0789473684210526,0.0789473684210526,0.105263157894737,0.197368421052632,0.0921052631578947,0.105263157894737,0.0921052631578947
"5043",0.0909090909090909,0.0779220779220779,0.0909090909090909,0.103896103896104,0.0649350649350649,0.116883116883117,0.155844155844156,0.0649350649350649,0.142857142857143,0.0909090909090909
"5044",0.0897435897435897,0.0769230769230769,0.0897435897435897,0.0897435897435897,0.115384615384615,0.0769230769230769,0.0897435897435897,0.0897435897435897,0.166666666666667,0.115384615384615
"5045",0.08,0.08,0.0933333333333333,0.106666666666667,0.146666666666667,0.0666666666666667,0.0666666666666667,0.08,0.173333333333333,0.106666666666667
"5046",0.111111111111111,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.125,0.0833333333333333,0.0972222222222222,0.0694444444444444,0.166666666666667,0.0972222222222222
"5047",0.112676056338028,0.0704225352112676,0.0704225352112676,0.0845070422535211,0.126760563380282,0.0704225352112676,0.140845070422535,0.0704225352112676,0.169014084507042,0.0845070422535211
"5048",0.148648648648649,0.0810810810810811,0.0675675675675676,0.0945945945945946,0.0945945945945946,0.0675675675675676,0.135135135135135,0.0675675675675676,0.135135135135135,0.108108108108108
"5049",0.111111111111111,0.0694444444444444,0.0833333333333333,0.125,0.111111111111111,0.0694444444444444,0.152777777777778,0.0694444444444444,0.111111111111111,0.0972222222222222
"5050",0.125,0.078125,0.078125,0.109375,0.09375,0.078125,0.15625,0.078125,0.109375,0.09375
"5051",0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.111111111111111,0.111111111111111,0.126984126984127,0.0793650793650794,0.126984126984127,0.0952380952380952
"5052",0.09375,0.09375,0.078125,0.078125,0.109375,0.109375,0.140625,0.078125,0.109375,0.109375
