"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"4818",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.105555555555556,0.0555555555555556,0.0722222222222222,0.0888888888888889,0.0888888888888889,0.0555555555555556,0.0555555555555556
"4819",0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0796019900497513,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.109452736318408,0.0646766169154229
"4820",0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.119047619047619,0.0761904761904762,0.0619047619047619,0.0904761904761905,0.0619047619047619,0.0761904761904762,0.0476190476190476
"4821",0.045045045045045,0.0720720720720721,0.0585585585585586,0.045045045045045,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0585585585585586,0.126126126126126,0.0585585585585586,0.0585585585585586,0.0585585585585586,0.0585585585585586,0.0990990990990991,0.0720720720720721
"4822",0.0444444444444444,0.111111111111111,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.151111111111111,0.0844444444444444,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444
"4823",0.045662100456621,0.0593607305936073,0.0593607305936073,0.045662100456621,0.045662100456621,0.0730593607305936,0.045662100456621,0.0593607305936073,0.182648401826484,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0593607305936073,0.0730593607305936,0.0730593607305936
"4824",0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.18974358974359,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513
"4825",0.0512820512820513,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0666666666666667,0.128205128205128,0.0512820512820513,0.0820512820512821,0.0512820512820513
"4826",0.0497512437810945,0.124378109452736,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.124378109452736,0.0497512437810945,0.0796019900497513,0.0646766169154229
"4827",0.0432900432900433,0.108225108225108,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0952380952380952,0.0822510822510823,0.0562770562770563,0.0562770562770563,0.0822510822510823,0.0432900432900433,0.108225108225108,0.0692640692640693
"4828",0.0444444444444444,0.137777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0711111111111111,0.137777777777778,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.111111111111111,0.0444444444444444
"4829",0.0751173708920188,0.0892018779342723,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.15962441314554,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.103286384976526,0.0469483568075117
"4830",0.0646766169154229,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.109452736318408,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0796019900497513,0.0796019900497513,0.0497512437810945
"4831",0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.164021164021164,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529
"4832",0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0796019900497513,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.139303482587065,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0945273631840796,0.0497512437810945
"4833",0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.109452736318408,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.124378109452736,0.0646766169154229
"4834",0.0421940928270042,0.0675105485232068,0.0928270042194093,0.0675105485232068,0.080168776371308,0.0675105485232068,0.0421940928270042,0.0548523206751055,0.080168776371308,0.0421940928270042,0.0675105485232068,0.080168776371308,0.080168776371308,0.0548523206751055,0.080168776371308
"4835",0.0396825396825397,0.0396825396825397,0.111111111111111,0.0753968253968254,0.0634920634920635,0.0992063492063492,0.0396825396825397,0.0396825396825397,0.0634920634920635,0.0634920634920635,0.0634920634920635,0.0753968253968254,0.0992063492063492,0.0753968253968254,0.0515873015873016
"4836",0.0411522633744856,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0411522633744856,0.0905349794238683,0.0411522633744856,0.0534979423868313,0.0905349794238683,0.0411522633744856,0.065843621399177,0.065843621399177,0.176954732510288,0.065843621399177,0.0781893004115226
"4837",0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0945273631840796,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.139303482587065,0.0646766169154229,0.0646766169154229
"4838",0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0860215053763441,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.102150537634409,0.0698924731182796,0.0537634408602151
"4839",0.0520833333333333,0.0989583333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0989583333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333
"4840",0.045662100456621,0.0867579908675799,0.0593607305936073,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.114155251141553,0.0867579908675799,0.0593607305936073,0.045662100456621,0.100456621004566,0.114155251141553,0.045662100456621
"4841",0.0469483568075117,0.0892018779342723,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.103286384976526,0.103286384976526,0.0469483568075117,0.0610328638497653,0.0892018779342723,0.103286384976526,0.0469483568075117
"4842",0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.154228855721393,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0945273631840796,0.0497512437810945
"4843",0.0666666666666667,0.0512820512820513,0.112820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0666666666666667,0.0974358974358975,0.0666666666666667
"4844",0.0796019900497513,0.0497512437810945,0.139303482587065,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0497512437810945
"4845",0.109452736318408,0.0497512437810945,0.154228855721393,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945
"4846",0.0628019323671498,0.106280193236715,0.14975845410628,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0772946859903382
"4847",0.0761904761904762,0.0619047619047619,0.161904761904762,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0619047619047619
"4848",0.0601851851851852,0.0740740740740741,0.115740740740741,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.0740740740740741,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.115740740740741,0.0601851851851852
"4849",0.0687830687830688,0.0846560846560847,0.0846560846560847,0.0687830687830688,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688
"4850",0.0512820512820513,0.143589743589744,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0512820512820513
"4851",0.0462962962962963,0.157407407407407,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.101851851851852,0.0462962962962963,0.0462962962962963,0.115740740740741,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.087962962962963,0.0462962962962963
"4852",0.0562770562770563,0.108225108225108,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.147186147186147,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.108225108225108,0.0432900432900433
"4853",0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0570175438596491,0.0701754385964912,0.0701754385964912,0.043859649122807,0.0701754385964912,0.149122807017544,0.0570175438596491,0.0570175438596491,0.043859649122807,0.0570175438596491,0.0833333333333333,0.043859649122807
"4854",0.0751173708920188,0.0751173708920188,0.0610328638497653,0.0610328638497653,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0892018779342723,0.117370892018779,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0751173708920188,0.0610328638497653
"4855",0.0628019323671498,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.135265700483092,0.106280193236715,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0628019323671498
"4856",0.045662100456621,0.100456621004566,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.0593607305936073,0.045662100456621,0.0730593607305936,0.114155251141553,0.045662100456621,0.0730593607305936,0.0730593607305936,0.0730593607305936,0.0593607305936073,0.045662100456621
"4857",0.065843621399177,0.102880658436214,0.102880658436214,0.0534979423868313,0.0534979423868313,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0905349794238683,0.0534979423868313,0.0534979423868313,0.102880658436214,0.065843621399177,0.065843621399177,0.0411522633744856
"4858",0.0675105485232068,0.105485232067511,0.0548523206751055,0.0928270042194093,0.0548523206751055,0.0928270042194093,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0675105485232068,0.105485232067511,0.0675105485232068,0.0421940928270042
"4859",0.0740740740740741,0.087962962962963,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.101851851851852,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.101851851851852,0.101851851851852,0.0462962962962963
"4860",0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.120772946859903,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.135265700483092,0.0628019323671498
"4861",0.0432900432900433,0.0822510822510823,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0822510822510823,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0822510822510823,0.186147186147186,0.0432900432900433
"4862",0.0503875968992248,0.062015503875969,0.0387596899224806,0.0387596899224806,0.062015503875969,0.0503875968992248,0.0503875968992248,0.0968992248062016,0.0852713178294574,0.062015503875969,0.062015503875969,0.0503875968992248,0.0736434108527132,0.166666666666667,0.0503875968992248
"4863",0.0905349794238683,0.0534979423868313,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.0411522633744856,0.0781893004115226,0.0905349794238683,0.0534979423868313,0.0411522633744856,0.065843621399177,0.065843621399177,0.152263374485597,0.0534979423868313
"4864",0.0683760683760684,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.170940170940171,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0811965811965812,0.0811965811965812,0.0683760683760684
"4865",0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.120772946859903,0.0917874396135266,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0772946859903382
"4866",0.045045045045045,0.0585585585585586,0.0855855855855856,0.0585585585585586,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.18018018018018,0.0720720720720721,0.0585585585585586,0.045045045045045,0.0585585585585586,0.0720720720720721,0.0585585585585586
"4867",0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0711111111111111,0.164444444444444,0.0577777777777778,0.111111111111111,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0577777777777778
"4868",0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0683760683760684,0.0811965811965812,0.0427350427350427,0.0811965811965812,0.183760683760684,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.0427350427350427
"4869",0.0444444444444444,0.0577777777777778,0.111111111111111,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0577777777777778,0.111111111111111,0.0444444444444444,0.0711111111111111,0.0844444444444444,0.0577777777777778,0.0844444444444444,0.0444444444444444
"4870",0.0432900432900433,0.0692640692640693,0.0952380952380952,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0562770562770563,0.0562770562770563,0.212121212121212,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0432900432900433
"4871",0.0427350427350427,0.0555555555555556,0.132478632478632,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.235042735042735,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.0427350427350427
